2022-05-16 10:05:947 INFO  HomePage :51 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (e771b182810eb4be1b3631af70a4b3cf)] -> link text: Log in]
2022-05-16 10:05:01 INFO  LoginPage :52 - Enter Email : [[ChromeDriver: chrome on WINDOWS (e771b182810eb4be1b3631af70a4b3cf)] -> id: Email]
2022-05-16 10:05:57 INFO  LoginPage :57 - Enter Password : [[ChromeDriver: chrome on WINDOWS (e771b182810eb4be1b3631af70a4b3cf)] -> name: Password]
2022-05-16 10:05:415 INFO  LoginPage :62 - Click on login Button : [[ChromeDriver: chrome on WINDOWS (e771b182810eb4be1b3631af70a4b3cf)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-16 10:05:430 INFO  LoginPage :66 - Get error message : [[ChromeDriver: chrome on WINDOWS (e771b182810eb4be1b3631af70a4b3cf)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-16 10:05:104 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:47 INFO  HomePage :51 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (3047a812d77403986f77bca14fe5ba2c)] -> link text: Log in]
2022-05-16 10:05:105 INFO  LoginPage :52 - Enter Email : [[ChromeDriver: chrome on WINDOWS (3047a812d77403986f77bca14fe5ba2c)] -> id: Email]
2022-05-16 10:05:164 INFO  LoginPage :57 - Enter Password : [[ChromeDriver: chrome on WINDOWS (3047a812d77403986f77bca14fe5ba2c)] -> name: Password]
2022-05-16 10:05:522 INFO  LoginPage :62 - Click on login Button : [[ChromeDriver: chrome on WINDOWS (3047a812d77403986f77bca14fe5ba2c)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-16 10:05:536 INFO  LoginPage :66 - Get error message : [[ChromeDriver: chrome on WINDOWS (3047a812d77403986f77bca14fe5ba2c)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-16 10:05:209 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:530 INFO  HomePage :51 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (d373636ecab55579fb04ca21b6960538)] -> link text: Log in]
2022-05-16 10:05:589 INFO  LoginPage :52 - Enter Email : [[ChromeDriver: chrome on WINDOWS (d373636ecab55579fb04ca21b6960538)] -> id: Email]
2022-05-16 10:05:649 INFO  LoginPage :57 - Enter Password : [[ChromeDriver: chrome on WINDOWS (d373636ecab55579fb04ca21b6960538)] -> name: Password]
2022-05-16 10:05:988 INFO  LoginPage :62 - Click on login Button : [[ChromeDriver: chrome on WINDOWS (d373636ecab55579fb04ca21b6960538)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-16 10:05:02 INFO  LoginPage :66 - Get error message : [[ChromeDriver: chrome on WINDOWS (d373636ecab55579fb04ca21b6960538)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-16 10:05:673 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:869 INFO  HomePage :51 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (f9a68e5622b106ec55a455ccfa2f5093)] -> link text: Log in]
2022-05-16 10:05:926 INFO  LoginPage :52 - Enter Email : [[ChromeDriver: chrome on WINDOWS (f9a68e5622b106ec55a455ccfa2f5093)] -> id: Email]
2022-05-16 10:05:982 INFO  LoginPage :57 - Enter Password : [[ChromeDriver: chrome on WINDOWS (f9a68e5622b106ec55a455ccfa2f5093)] -> name: Password]
2022-05-16 10:05:627 INFO  LoginPage :62 - Click on login Button : [[ChromeDriver: chrome on WINDOWS (f9a68e5622b106ec55a455ccfa2f5093)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-16 10:05:150 INFO  HomePage :70 - clicking on logout link :[[ChromeDriver: chrome on WINDOWS (f9a68e5622b106ec55a455ccfa2f5093)] -> xpath: //a[normalize-space()='Log out']]
2022-05-16 10:05:184 INFO  HomePage :75 - verify loginLink is displayed :[[ChromeDriver: chrome on WINDOWS (f9a68e5622b106ec55a455ccfa2f5093)] -> link text: Log in]
2022-05-16 10:05:869 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:890 INFO  HomePage :56 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (86a506a1170e5ef4fee8d3b52f5dd9bb)] -> link text: Register]
2022-05-16 10:05:678 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:23 INFO  HomePage :56 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (f237ab851047a417e250c7024bd52eca)] -> link text: Register]
2022-05-16 10:05:95 INFO  LoginPage :100 - verify firstname is required error message :[[ChromeDriver: chrome on WINDOWS (f237ab851047a417e250c7024bd52eca)] -> xpath: //span[@id='FirstName-error']]
2022-05-16 10:05:122 INFO  LoginPage :104 - verifying lastname is required error message :[[ChromeDriver: chrome on WINDOWS (f237ab851047a417e250c7024bd52eca)] -> xpath: //span[@id='LastName-error']]
2022-05-16 10:05:146 INFO  LoginPage :108 - verifying email is required error message :[[ChromeDriver: chrome on WINDOWS (f237ab851047a417e250c7024bd52eca)] -> xpath: //span[@id='Email-error']]
2022-05-16 10:05:169 INFO  LoginPage :113 - verifying password is required error message :[[ChromeDriver: chrome on WINDOWS (f237ab851047a417e250c7024bd52eca)] -> xpath: //span[@id='Password-error']]
2022-05-16 10:05:196 INFO  LoginPage :118 - verifying confirmed password is required error message :[[ChromeDriver: chrome on WINDOWS (f237ab851047a417e250c7024bd52eca)] -> xpath: //span[@id='ConfirmPassword-error']]
2022-05-16 10:05:868 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:111 INFO  HomePage :56 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (cc429a6d0c0a404d55880ec98ed5c52f)] -> link text: Register]
2022-05-16 10:05:157 INFO  LoginPage :130 - select Gender : Female
2022-05-16 10:05:219 INFO  LoginPage :134 - Enter first name : [[ChromeDriver: chrome on WINDOWS (cc429a6d0c0a404d55880ec98ed5c52f)] -> xpath: //input[@id='FirstName']]
2022-05-16 10:05:281 INFO  LoginPage :138 - Enter last name : [[ChromeDriver: chrome on WINDOWS (cc429a6d0c0a404d55880ec98ed5c52f)] -> xpath: //input[@id='LastName']]
2022-05-16 10:05:350 INFO  LoginPage :151 - select date of birth : [[ChromeDriver: chrome on WINDOWS (cc429a6d0c0a404d55880ec98ed5c52f)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-16 10:05:410 INFO  LoginPage :155 - Select month of birth : [[ChromeDriver: chrome on WINDOWS (cc429a6d0c0a404d55880ec98ed5c52f)] -> xpath: //select[@name='DateOfBirthMonth']]
2022-05-16 10:05:476 INFO  LoginPage :159 - select year of birth : [[ChromeDriver: chrome on WINDOWS (cc429a6d0c0a404d55880ec98ed5c52f)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-16 10:05:997 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:520 INFO  HomePage :56 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (f0166be951dddd8536748ecd34cf5b93)] -> link text: Register]
2022-05-16 10:05:569 INFO  LoginPage :130 - select Gender : Female
2022-05-16 10:05:640 INFO  LoginPage :134 - Enter first name : [[ChromeDriver: chrome on WINDOWS (f0166be951dddd8536748ecd34cf5b93)] -> xpath: //input[@id='FirstName']]
2022-05-16 10:05:696 INFO  LoginPage :138 - Enter last name : [[ChromeDriver: chrome on WINDOWS (f0166be951dddd8536748ecd34cf5b93)] -> xpath: //input[@id='LastName']]
2022-05-16 10:05:775 INFO  LoginPage :151 - select date of birth : [[ChromeDriver: chrome on WINDOWS (f0166be951dddd8536748ecd34cf5b93)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-16 10:05:834 INFO  LoginPage :155 - Select month of birth : [[ChromeDriver: chrome on WINDOWS (f0166be951dddd8536748ecd34cf5b93)] -> xpath: //select[@name='DateOfBirthMonth']]
2022-05-16 10:05:896 INFO  LoginPage :159 - select year of birth : [[ChromeDriver: chrome on WINDOWS (f0166be951dddd8536748ecd34cf5b93)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-16 10:05:968 INFO  LoginPage :147 - Enter last name : [[ChromeDriver: chrome on WINDOWS (f0166be951dddd8536748ecd34cf5b93)] -> xpath: //input[@id='LastName']]
2022-05-16 10:05:27 INFO  LoginPage :163 - Enter password : [[ChromeDriver: chrome on WINDOWS (f0166be951dddd8536748ecd34cf5b93)] -> xpath: //input[@id='Password']]
2022-05-16 10:05:94 INFO  LoginPage :167 - Enter confirmed password : [[ChromeDriver: chrome on WINDOWS (f0166be951dddd8536748ecd34cf5b93)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-16 10:05:771 INFO  LoginPage :171 - verify registration message : [[ChromeDriver: chrome on WINDOWS (f0166be951dddd8536748ecd34cf5b93)] -> xpath: //div[contains(text(),'Your registration completed')]]
2022-05-16 10:05:356 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:510 INFO  HomePage :56 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (5c1915fb8dd5023f2fc23fe804fc7340)] -> link text: Register]
2022-05-16 10:05:565 INFO  LoginPage :130 - select Gender : Female
2022-05-16 10:05:635 INFO  LoginPage :134 - Enter first name : [[ChromeDriver: chrome on WINDOWS (5c1915fb8dd5023f2fc23fe804fc7340)] -> xpath: //input[@id='FirstName']]
2022-05-16 10:05:695 INFO  LoginPage :138 - Enter last name : [[ChromeDriver: chrome on WINDOWS (5c1915fb8dd5023f2fc23fe804fc7340)] -> xpath: //input[@id='LastName']]
2022-05-16 10:05:768 INFO  LoginPage :151 - select date of birth : [[ChromeDriver: chrome on WINDOWS (5c1915fb8dd5023f2fc23fe804fc7340)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-16 10:05:831 INFO  LoginPage :155 - Select month of birth : [[ChromeDriver: chrome on WINDOWS (5c1915fb8dd5023f2fc23fe804fc7340)] -> xpath: //select[@name='DateOfBirthMonth']]
2022-05-16 10:05:894 INFO  LoginPage :159 - select year of birth : [[ChromeDriver: chrome on WINDOWS (5c1915fb8dd5023f2fc23fe804fc7340)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-16 10:05:961 INFO  LoginPage :147 - Enter email address : [[ChromeDriver: chrome on WINDOWS (5c1915fb8dd5023f2fc23fe804fc7340)] -> xpath: //input[@id='Email']]
2022-05-16 10:05:18 INFO  LoginPage :163 - Enter password : [[ChromeDriver: chrome on WINDOWS (5c1915fb8dd5023f2fc23fe804fc7340)] -> xpath: //input[@id='Password']]
2022-05-16 10:05:77 INFO  LoginPage :167 - Enter confirmed password : [[ChromeDriver: chrome on WINDOWS (5c1915fb8dd5023f2fc23fe804fc7340)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-16 10:05:796 INFO  LoginPage :171 - verify registration message : [[ChromeDriver: chrome on WINDOWS (5c1915fb8dd5023f2fc23fe804fc7340)] -> xpath: //div[contains(text(),'Your registration completed')]]
2022-05-16 10:05:573 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:891 INFO  HomePage :45 - click on computer tab :[[ChromeDriver: chrome on WINDOWS (0b6597122823a31be428033db78bb9b7)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]
2022-05-16 10:05:616 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:567 INFO  HomePage :45 - click on computer tab :[[ChromeDriver: chrome on WINDOWS (46714809390bc0e24db27ba1b8819ecc)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]
2022-05-16 10:05:11 INFO  DesktopPage :22 - verifying desktop text :[[ChromeDriver: chrome on WINDOWS (46714809390bc0e24db27ba1b8819ecc)] -> xpath: //h1[normalize-space()='Desktops']]
2022-05-16 10:05:695 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:873 INFO  HomePage :45 - click on computer tab :[[ChromeDriver: chrome on WINDOWS (7c350c48df39809a6763fa5cd4900fe6)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]
2022-05-16 10:05:356 INFO  DesktopPage :27 - click on build your computer : [[ChromeDriver: chrome on WINDOWS (7c350c48df39809a6763fa5cd4900fe6)] -> xpath: //h2[@class='product-title']//a[normalize-space()='Build your own computer']]
2022-05-16 10:05:155 INFO  BuildYourOwnComputerPage :64 - Select processor : [[ChromeDriver: chrome on WINDOWS (7c350c48df39809a6763fa5cd4900fe6)] -> xpath: //dd[1]//select[1]]
2022-05-16 10:05:217 INFO  BuildYourOwnComputerPage :69 - Select ram : [[ChromeDriver: chrome on WINDOWS (7c350c48df39809a6763fa5cd4900fe6)] -> xpath: //dd[2]//select[1]]
2022-05-16 10:05:265 INFO  BuildYourOwnComputerPage :78 - Select HDD : 320 GB
2022-05-16 10:05:358 INFO  BuildYourOwnComputerPage :97 - select software : Microsoft Office [+$50.00]
2022-05-16 10:05:952 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:186 INFO  HomePage :45 - click on computer tab :[[ChromeDriver: chrome on WINDOWS (4e459a795cbeef684a7edee61644a403)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]
2022-05-16 10:05:606 INFO  DesktopPage :27 - click on build your computer : [[ChromeDriver: chrome on WINDOWS (4e459a795cbeef684a7edee61644a403)] -> xpath: //h2[@class='product-title']//a[normalize-space()='Build your own computer']]
2022-05-16 10:05:345 INFO  BuildYourOwnComputerPage :64 - Select processor : [[ChromeDriver: chrome on WINDOWS (4e459a795cbeef684a7edee61644a403)] -> xpath: //dd[1]//select[1]]
2022-05-16 10:05:410 INFO  BuildYourOwnComputerPage :69 - Select ram : [[ChromeDriver: chrome on WINDOWS (4e459a795cbeef684a7edee61644a403)] -> xpath: //dd[2]//select[1]]
2022-05-16 10:05:463 INFO  BuildYourOwnComputerPage :78 - Select HDD : 400 GB [+$100.00]
2022-05-16 10:05:548 INFO  BuildYourOwnComputerPage :97 - select software : Acrobat Reader [+$10.00]
2022-05-16 10:05:553 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:943 INFO  HomePage :45 - click on computer tab :[[ChromeDriver: chrome on WINDOWS (dace3395dd43d1b543fa04ae653a8b36)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]
2022-05-16 10:05:392 INFO  DesktopPage :27 - click on build your computer : [[ChromeDriver: chrome on WINDOWS (dace3395dd43d1b543fa04ae653a8b36)] -> xpath: //h2[@class='product-title']//a[normalize-space()='Build your own computer']]
2022-05-16 10:05:162 INFO  BuildYourOwnComputerPage :64 - Select processor : [[ChromeDriver: chrome on WINDOWS (dace3395dd43d1b543fa04ae653a8b36)] -> xpath: //dd[1]//select[1]]
2022-05-16 10:05:215 INFO  BuildYourOwnComputerPage :69 - Select ram : [[ChromeDriver: chrome on WINDOWS (dace3395dd43d1b543fa04ae653a8b36)] -> xpath: //dd[2]//select[1]]
2022-05-16 10:05:267 INFO  BuildYourOwnComputerPage :78 - Select HDD : 320 GB
2022-05-16 10:05:358 INFO  BuildYourOwnComputerPage :97 - select software : Total Commander [+$5.00]
2022-05-16 10:05:355 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:609 INFO  HomePage :51 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (0287ee69e6208d3a1f198864d03d520d)] -> link text: Log in]
2022-05-16 10:05:635 INFO  LoginPage :45 - Getting text from : [[ChromeDriver: chrome on WINDOWS (0287ee69e6208d3a1f198864d03d520d)] -> xpath: //h1[contains(text(),'Welcome, Please Sign In!')]]
2022-05-16 10:05:285 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:557 INFO  HomePage :51 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (c376bbb213892e610e3642cd334412ea)] -> link text: Log in]
2022-05-16 10:05:614 INFO  LoginPage :52 - Enter Email : [[ChromeDriver: chrome on WINDOWS (c376bbb213892e610e3642cd334412ea)] -> id: Email]
2022-05-16 10:05:672 INFO  LoginPage :57 - Enter Password : [[ChromeDriver: chrome on WINDOWS (c376bbb213892e610e3642cd334412ea)] -> name: Password]
2022-05-16 10:05:30 INFO  LoginPage :62 - Click on login Button : [[ChromeDriver: chrome on WINDOWS (c376bbb213892e610e3642cd334412ea)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-16 10:05:690 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:714 INFO  HomePage :51 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (1280e5a1604a9a7e2922dd43505e8c68)] -> link text: Log in]
2022-05-16 10:05:768 INFO  LoginPage :52 - Enter Email : [[ChromeDriver: chrome on WINDOWS (1280e5a1604a9a7e2922dd43505e8c68)] -> id: Email]
2022-05-16 10:05:821 INFO  LoginPage :57 - Enter Password : [[ChromeDriver: chrome on WINDOWS (1280e5a1604a9a7e2922dd43505e8c68)] -> name: Password]
2022-05-16 10:05:195 INFO  LoginPage :62 - Click on login Button : [[ChromeDriver: chrome on WINDOWS (1280e5a1604a9a7e2922dd43505e8c68)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-16 10:05:209 INFO  LoginPage :66 - Get error message : [[ChromeDriver: chrome on WINDOWS (1280e5a1604a9a7e2922dd43505e8c68)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-16 10:05:889 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:188 INFO  HomePage :51 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (ec059b82d05f4544bf915c0d88185c81)] -> link text: Log in]
2022-05-16 10:05:244 INFO  LoginPage :52 - Enter Email : [[ChromeDriver: chrome on WINDOWS (ec059b82d05f4544bf915c0d88185c81)] -> id: Email]
2022-05-16 10:05:299 INFO  LoginPage :57 - Enter Password : [[ChromeDriver: chrome on WINDOWS (ec059b82d05f4544bf915c0d88185c81)] -> name: Password]
2022-05-16 10:05:677 INFO  LoginPage :62 - Click on login Button : [[ChromeDriver: chrome on WINDOWS (ec059b82d05f4544bf915c0d88185c81)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-16 10:05:690 INFO  LoginPage :66 - Get error message : [[ChromeDriver: chrome on WINDOWS (ec059b82d05f4544bf915c0d88185c81)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-16 10:05:348 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:581 INFO  HomePage :51 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (5c26bedb8ae3ae5f51e39d003baa345b)] -> link text: Log in]
2022-05-16 10:05:641 INFO  LoginPage :52 - Enter Email : [[ChromeDriver: chrome on WINDOWS (5c26bedb8ae3ae5f51e39d003baa345b)] -> id: Email]
2022-05-16 10:05:705 INFO  LoginPage :57 - Enter Password : [[ChromeDriver: chrome on WINDOWS (5c26bedb8ae3ae5f51e39d003baa345b)] -> name: Password]
2022-05-16 10:05:84 INFO  LoginPage :62 - Click on login Button : [[ChromeDriver: chrome on WINDOWS (5c26bedb8ae3ae5f51e39d003baa345b)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-16 10:05:102 INFO  LoginPage :66 - Get error message : [[ChromeDriver: chrome on WINDOWS (5c26bedb8ae3ae5f51e39d003baa345b)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-16 10:05:778 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:642 INFO  HomePage :51 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (a9584cf2defc13f6445a147ec0f19346)] -> link text: Log in]
2022-05-16 10:05:696 INFO  LoginPage :52 - Enter Email : [[ChromeDriver: chrome on WINDOWS (a9584cf2defc13f6445a147ec0f19346)] -> id: Email]
2022-05-16 10:05:758 INFO  LoginPage :57 - Enter Password : [[ChromeDriver: chrome on WINDOWS (a9584cf2defc13f6445a147ec0f19346)] -> name: Password]
2022-05-16 10:05:386 INFO  LoginPage :62 - Click on login Button : [[ChromeDriver: chrome on WINDOWS (a9584cf2defc13f6445a147ec0f19346)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-16 10:05:973 INFO  HomePage :70 - clicking on logout link :[[ChromeDriver: chrome on WINDOWS (a9584cf2defc13f6445a147ec0f19346)] -> xpath: //a[normalize-space()='Log out']]
2022-05-16 10:05:07 INFO  HomePage :75 - verify loginLink is displayed :[[ChromeDriver: chrome on WINDOWS (a9584cf2defc13f6445a147ec0f19346)] -> link text: Log in]
2022-05-16 10:05:685 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:723 INFO  HomePage :56 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (49b9bc6d0c274344f8d5026010e936a8)] -> link text: Register]
2022-05-16 10:05:423 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:600 INFO  HomePage :56 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (f661055f60014dfd203e5b7f48d334d1)] -> link text: Register]
2022-05-16 10:05:676 INFO  LoginPage :100 - verify firstname is required error message :[[ChromeDriver: chrome on WINDOWS (f661055f60014dfd203e5b7f48d334d1)] -> xpath: //span[@id='FirstName-error']]
2022-05-16 10:05:701 INFO  LoginPage :104 - verifying lastname is required error message :[[ChromeDriver: chrome on WINDOWS (f661055f60014dfd203e5b7f48d334d1)] -> xpath: //span[@id='LastName-error']]
2022-05-16 10:05:725 INFO  LoginPage :108 - verifying email is required error message :[[ChromeDriver: chrome on WINDOWS (f661055f60014dfd203e5b7f48d334d1)] -> xpath: //span[@id='Email-error']]
2022-05-16 10:05:749 INFO  LoginPage :113 - verifying password is required error message :[[ChromeDriver: chrome on WINDOWS (f661055f60014dfd203e5b7f48d334d1)] -> xpath: //span[@id='Password-error']]
2022-05-16 10:05:775 INFO  LoginPage :118 - verifying confirmed password is required error message :[[ChromeDriver: chrome on WINDOWS (f661055f60014dfd203e5b7f48d334d1)] -> xpath: //span[@id='ConfirmPassword-error']]
2022-05-16 10:05:451 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 10:05:378 INFO  HomePage :56 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (35b920922c557635827399649436d11a)] -> link text: Register]
2022-05-16 10:05:426 INFO  LoginPage :130 - select Gender : Female
2022-05-16 10:05:516 INFO  LoginPage :134 - Enter first name : [[ChromeDriver: chrome on WINDOWS (35b920922c557635827399649436d11a)] -> xpath: //input[@id='FirstName']]
2022-05-16 10:05:589 INFO  LoginPage :138 - Enter last name : [[ChromeDriver: chrome on WINDOWS (35b920922c557635827399649436d11a)] -> xpath: //input[@id='LastName']]
2022-05-16 10:05:655 INFO  LoginPage :151 - select date of birth : [[ChromeDriver: chrome on WINDOWS (35b920922c557635827399649436d11a)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-16 10:05:714 INFO  LoginPage :155 - Select month of birth : [[ChromeDriver: chrome on WINDOWS (35b920922c557635827399649436d11a)] -> xpath: //select[@name='DateOfBirthMonth']]
2022-05-16 10:05:777 INFO  LoginPage :159 - select year of birth : [[ChromeDriver: chrome on WINDOWS (35b920922c557635827399649436d11a)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-16 10:05:850 INFO  LoginPage :147 - Enter email address : [[ChromeDriver: chrome on WINDOWS (35b920922c557635827399649436d11a)] -> xpath: //input[@id='Email']]
2022-05-16 10:05:911 INFO  LoginPage :163 - Enter password : [[ChromeDriver: chrome on WINDOWS (35b920922c557635827399649436d11a)] -> xpath: //input[@id='Password']]
2022-05-16 10:05:974 INFO  LoginPage :167 - Enter confirmed password : [[ChromeDriver: chrome on WINDOWS (35b920922c557635827399649436d11a)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-16 10:05:683 INFO  LoginPage :171 - verify registration message : [[ChromeDriver: chrome on WINDOWS (35b920922c557635827399649436d11a)] -> xpath: //div[contains(text(),'Your registration completed')]]
